SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2017072104585237,131.44354,-15.331524,401.63498,99.597,8.974850149592605e-05,-2.4117418748235283e-21,1.9052402582385715e-05,-2.615556055154138e-08,1.0618202068935117e-06,-1.9045332288746155e-10,96.75343395684246
SND2017072104585238,131.43144,-15.330591,401.64557,99.506905,8.162053687831906e-05,-1.3315437431756286e-21,1.6937455736089326e-05,-2.1272219865858202e-08,9.070786800416794e-07,-1.425989908090183e-10,97.92435045285661
SND2017072104585271,131.5118,-15.315299,401.07507,99.44719,0.00013664916308591435,-3.348045401165411e-20,3.208162463117505e-05,-6.531802606292555e-08,2.133002940972678e-06,-6.860179926898016e-10,91.5679552794429
SND2017072104585272,131.49973,-15.314873,400.48886,99.59504,0.000124650169440453,-1.8838048971288848e-20,2.8627475112490964e-05,-5.347386931823653e-08,1.831323528863252e-06,-5.184032821720944e-10,92.70156241353982
SND2017072104585273,131.48758,-15.314355,399.3897,99.75368,0.00011165251242845181,-9.457653375121757e-21,2.497497159575227e-05,-4.207555181338847e-08,1.525505570725402e-06,-3.7058477866068325e-10,94.05983045540289
SND2017072104585274,131.4754,-15.31374,401.61584,99.59397,0.00010183773774676409,-5.317926183521676e-21,2.2283074276246686e-05,-3.443808489361638e-08,1.3095185925754943e-06,-2.7995011437649064e-10,95.19473421368129
SND2017072104585275,131.46332,-15.313035,400.2475,99.52997,9.117097148288106e-05,-2.6611198563403856e-21,1.9427401854399524e-05,-2.7066451216983775e-08,1.0898894312532398e-06,-1.9980489907387334e-10,96.55947169005259
SND2017072104585276,131.45119,-15.312247,402.06927,99.50209,8.312844056604496e-05,-1.49314615009406e-21,1.7326162559866585e-05,-2.2137065903724226e-08,9.350526982547799e-07,-1.5078235699802485e-10,97.69855587585167
SND2017072104585277,131.43907,-15.311387,400.46503,99.610275,7.454246544597548e-05,-7.548208199810254e-22,1.5136219965512204e-05,-1.7460228659480042e-08,7.803307757765201e-07,-1.081505971527048e-10,99.04323417884078
SND2017072104585278,131.42697,-15.310455,400.3414,99.52975,6.797537459362648e-05,-4.238622038724771e-22,1.3501220282483447e-05,-1.4284267599463787e-08,6.696121376734636e-07,-8.164702754633102e-11,100.1807618141557
