 31 3905.009800 1.997E-25 8.674E-02.07130.091 1354.60720.780.000000          1 1 3          0 1 0 33  7 26       34  7 27      4455504169 5 2 3 0    67.0   69.0
 31 3905.013570 1.556E-25 1.906E-02.06820.087 1186.64530.760.000000          0 0 4          0 0 0 52  1 51       53  2 52      4442205059 8 2 1 0   105.0  107.0
 31 3905.042900 3.373E-26 2.720E-03.07090.102  926.27280.790.000000          0 1 4          0 1 0 22  0 22       23  1 23      4465504169 6 2 4 0    45.0   47.0
 31 3905.050420 4.926E-26 3.553E-04.07140.095  478.25850.800.000000          3 1 0          0 0 0 28  5 23       29  6 24      4465505059 6 2 4 0    57.0   59.0
 31 3905.060600 1.452E-25 8.340E-02.07180.087 1399.42040.770.000000          1 1 3          0 1 0 31  9 22       32  9 23      4455504169 5 2 3 0    63.0   65.0
 31 3905.075660 1.626E-26 1.811E-04.06990.094  612.83680.820.000000          3 1 0          0 0 0 35  3 33       36  4 32      4465505059 6 2 4 0    71.0   73.0
 31 3905.076640 2.811E-26 1.037E-03.07290.081  847.36190.810.000000          0 0 4          0 0 0 33 10 24       33 11 23      4445505059 8 2 4 0    67.0   67.0
 31 3905.106440 6.866E-26 4.210E-04.07340.095  405.16160.790.000000          3 1 0          0 0 0 23  6 18       24  7 17      4465505059 6 2 4 0    47.0   49.0
 31 3905.107400 1.705E-25 5.692E-02.07090.094 1312.36560.800.000000          1 1 3          0 1 0 35  4 31       36  4 32      4455504169 5 2 3 0    71.0   73.0
 31 3905.144460 1.877E-26 7.428E-03.08180.103 1115.46050.770.000000          3 1 1          0 0 1 11  4  7       10  3  8      4465504169 6 2 4 0    23.0   21.0
 31 3905.160300 2.020E-26 4.939E-02.07530.083 1618.85770.730.000000          1 1 3          0 1 0 21 15  6       22 15  7      4452504969 5 2 3 0    43.0   45.0
 31 3905.172300 1.735E-25 8.514E-02.07150.089 1373.45160.780.000000          1 1 3          0 1 0 32  8 25       33  8 26      4455504169 5 2 3 0    65.0   67.0
 31 3905.316300 5.203E-26 6.866E-02.07370.081 1527.06640.740.000000          1 1 3          0 1 0 25 13 12       26 13 13      4452504169 5 2 3 0    51.0   53.0
 31 3905.327190 5.982E-26 1.319E-03.07380.083  659.55720.790.000000          0 0 4          0 0 0 22 11 11       22 12 10      4455505059 6 2 4 0    45.0   45.0
 31 3905.375530 4.399E-26 1.606E-02.07490.102 1227.58260.790.000000          0 0 5          0 0 1 21  3 18       20  2 19      4465504169 6 2 4 0    43.0   41.0
 31 3905.380400 2.931E-25 8.998E-02.07090.095 1295.10210.800.000000          1 1 3          0 1 0 35  3 32       36  3 33      4455504169 5 2 3 0    71.0   73.0
 31 3905.418900 3.464E-26 6.063E-02.07450.082 1568.35210.730.000000          1 1 3          0 1 0 23 14  9       24 14 10      4452504169 5 2 3 0    47.0   49.0
 31 3905.476480 1.197E-26 1.151E-04.06700.096  582.60580.820.000000          0 0 4          0 0 0 35  1 35       36  2 34      4465505059 6 2 4 0    71.0   73.0
 31 3905.624100 1.372E-25 3.932E-03.06950.089  839.33290.830.000000          0 0 4          0 0 0 41  4 38       42  5 37      4465505059 6 2 4 0    83.0   85.0
 31 3905.629470 3.625E-26 7.345E-03.06950.073 1246.61230.830.000000          0 0 4          0 0 0 42 12 30       41 13 29      4462505059 6 2 4 0    85.0   83.0
 31 3905.647450 2.254E-26 8.581E-03.08090.103 1124.60850.770.000000          3 1 1          0 0 1 12  4  9       11  3  8      4465504969 6 2 4 0    25.0   23.0
 31 3905.664430 1.463E-25 1.931E-03.07080.090  616.46010.810.000000          0 0 4          0 0 0 30  7 23       31  8 24      4465505059 6 2 4 0    61.0   63.0
 31 3905.675400 5.162E-26 1.946E-02.06600.094 1359.26270.830.000000          3 2 0          0 1 0 39  1 39       40  0 40      4465504969 6 2 4 0    79.0   81.0
 31 3905.807810 4.369E-26 4.579E-02.07020.095 1541.78880.810.000000          0 0 5          0 0 1 34  4 31       33  3 30      4465504169 6 2 4 0    69.0   67.0
 31 3905.811100 9.707E-26 7.781E-02.07260.083 1447.33490.760.000000          1 1 3          0 1 0 28 11 18       29 11 19      4455504169 5 2 3 0    57.0   59.0
 31 3905.813690 4.461E-26 3.551E-04.08020.094  328.92390.770.000000          3 1 0          0 0 0 12  8  4       13  9  5      4465505059 6 2 4 0    25.0   27.0
 31 3905.830420 3.403E-26 1.132E-03.07320.082  819.65930.810.000000          0 0 4          0 0 0 32 10 22       32 11 21      4445505059 8 2 4 0    65.0   65.0
 31 3905.835700 2.642E-25 8.912E-02.07110.093 1308.55250.790.000000          1 1 3          0 1 0 34  5 30       35  5 31      4455504169 5 2 3 0    69.0   71.0
 31 3905.871100 2.045E-26 2.341E-04.07490.089  505.38480.790.000000          0 0 4          0 0 0 20  9 11       21 10 12      4465505059 6 2 4 0    41.0   43.0
 31 3905.940650 6.273E-26 1.324E-03.07420.083  641.07600.790.000000          0 0 4          0 0 0 21 11 11       21 12 10      4455505059 6 2 4 0    43.0   43.0
 31 3906.040080 6.517E-26 3.976E-04.07660.095  343.38690.780.000000          3 1 0          0 0 0 17  7 11       18  8 10      4465505059 6 2 4 0    35.0   37.0
 31 3906.064000 1.041E-25 3.481E-02.06980.095 1323.89300.810.000000          1 1 3          0 1 0 37  1 36       38  1 37      4455504169 5 2 3 0    75.0   77.0
 31 3906.120620 1.684E-25 2.710E-03.07000.090  682.55670.820.000000          0 0 4          0 0 0 34  6 28       35  7 29      4465505059 6 2 4 0    69.0   71.0
 31 3906.159230 2.651E-26 9.810E-03.08020.103 1134.55420.770.000000          3 1 1          0 0 1 13  4  9       12  3 10      4465504169 6 2 4 0    27.0   25.0
 31 3906.205770 4.960E-26 3.295E-04.07180.095  453.86460.800.000000          3 1 0          0 0 0 27  5 23       28  6 22      4465505059 6 2 4 0    55.0   57.0
 31 3906.213680 6.762E-26 3.928E-04.07390.095  384.98990.790.000000          3 1 0          0 0 0 22  6 16       23  7 17      4465505059 6 2 4 0    45.0   47.0
 31 3906.222840 3.973E-26 6.977E-03.06950.073 1212.22940.830.000000          0 0 4          0 0 0 41 12 30       40 13 27      4462505059 6 2 4 0    83.0   81.0
 31 3906.248800 1.784E-25 3.700E-02.06720.097 1208.47490.820.000000          3 2 0          0 1 0 34  0 34       35  1 35      4465504169 6 2 4 0    69.0   71.0
 31 3906.277420 8.294E-26 9.361E-04.07250.090  547.36830.790.000000          0 0 4          0 0 0 25  8 18       26  9 17      4465505059 6 2 4 0    51.0   53.0
 31 3906.285500 5.665E-26 1.486E-02.07000.095 1256.73060.820.000000          0 1 4          0 1 0 34  4 30       35  3 33      4465504169 6 2 4 0    69.0   71.0
 31 3906.292100 2.008E-26 1.825E-03.07290.101  959.67050.790.000000          0 1 4          0 1 0 23  2 22       24  1 23      4465504169 6 2 4 0    47.0   49.0
 31 3906.339700 4.861E-26 9.206E-03.06890.098 1177.47090.810.000000          3 2 0          0 1 0 32  1 31       33  2 32      4465504969 6 2 4 0    65.0   67.0
 31 3906.366600 2.927E-26 2.629E-04.07040.095  550.31330.810.000000          3 1 0          0 0 0 32  4 28       33  5 29      4465505059 6 2 4 0    65.0   67.0
 31 3906.383420 1.777E-25 3.894E-03.06960.090  768.60150.830.000000          0 0 4          0 0 0 38  5 33       39  6 34      4465505059 6 2 4 0    77.0   79.0
 31 3906.531200 2.468E-25 8.792E-02.07130.092 1313.67170.780.000000          1 1 3          0 1 0 33  6 27       34  6 28      4455504169 5 2 3 0    67.0   69.0
 31 3906.531340 6.459E-26 1.313E-03.07460.083  623.43390.780.000000          0 0 4          0 0 0 20 11  9       20 12  8      4455505059 6 2 4 0    41.0   41.0
 31 3906.553300 4.724E-26 1.750E-02.06960.094 1344.91070.820.000000          3 2 0          0 1 0 37  3 35       38  2 36      4465504169 6 2 4 0    75.0   77.0
 31 3906.579400 7.538E-26 7.317E-02.07330.081 1471.65460.750.000000          1 1 3          0 1 0 26 12 15       27 12 16      4455504169 5 2 3 0    53.0   55.0
 31 3906.585330 3.048E-26 1.107E-02.07940.103 1145.39510.770.000000          3 1 1          0 0 1 14  4 11       13  3 10      4465504169 6 2 4 0    29.0   27.0
 31 3906.600660 4.054E-26 1.221E-03.07360.082  792.79420.810.000000          0 0 4          0 0 0 31 10 22       31 11 21      4445505059 8 2 4 0    63.0   63.0
 31 3906.627000 1.274E-25 8.094E-02.07230.086 1406.51150.760.000000          1 1 3          0 1 0 29 10 19       30 10 20      4455504169 5 2 3 0    59.0   61.0
 31 3906.683290 1.208E-25 5.531E-03.06950.087  949.96860.760.000000          0 0 4          0 0 0 44  4 40       45  5 41      4445205059 8 2 1 0    89.0   91.0
 31 3906.771800 2.930E-25 8.622E-02.07110.095 1280.36800.790.000000          1 1 3          0 1 0 34  4 31       35  4 32      4455504169 5 2 3 0    69.0   71.0
 31 3906.776760 4.042E-26 3.318E-04.08090.094  317.99980.770.000000          3 1 0          0 0 0 11  8  4       12  9  3      4465505059 6 2 4 0    23.0   25.0
 31 3906.781540 4.322E-26 6.609E-03.06950.074 1178.68110.830.000000          0 0 4          0 0 0 40 12 28       39 13 27      4462505059 6 2 4 0    81.0   79.0
 31 3906.793260 4.011E-26 1.591E-02.07390.101 1262.82520.790.000000          0 0 5          0 0 1 23  3 20       22  2 21      4465504169 6 2 4 0    47.0   45.0
 31 3906.915000 6.996E-26 2.321E-02.06640.095 1327.55500.820.000000          1 1 3          0 1 0 38  1 38       39  1 39      4455504169 5 2 3 0    77.0   79.0
 31 3906.917250 4.786E-26 4.072E-02.07060.096 1486.49310.810.000000          0 0 5          0 0 1 32  4 29       31  3 28      4465504169 6 2 4 0    65.0   63.0
 31 3906.922200 1.596E-25 8.320E-02.07210.088 1372.65900.770.000000          1 1 3          0 1 0 30  9 22       31  9 23      4455504169 5 2 3 0    61.0   63.0
 31 3906.941200 2.220E-25 8.664E-02.07150.091 1326.14450.780.000000          1 1 3          0 1 0 32  7 26       33  7 27      4455504169 5 2 3 0    65.0   67.0
 31 3906.975100 5.416E-26 6.699E-02.07410.081 1505.32440.740.000000          1 1 3          0 1 0 24 13 12       25 13 13      4452504169 5 2 3 0    49.0   51.0
 31 3907.010500 3.496E-26 5.802E-02.07490.082 1548.27960.730.000000          1 1 3          0 1 0 22 14  9       23 14 10      4452504169 5 2 3 0    45.0   47.0
 31 3907.067700 1.917E-25 8.495E-02.07180.090 1345.84400.770.000000          1 1 3          0 1 0 31  8 23       32  8 24      4455504169 5 2 3 0    63.0   65.0
 31 3907.076950 6.192E-26 3.725E-04.07730.095  328.26160.780.000000          3 1 0          0 0 0 16  7  9       17  8 10      4465505059 6 2 4 0    33.0   35.0
 31 3907.078920 3.435E-26 1.235E-02.07870.102 1156.97730.780.000000          3 1 1          0 0 1 15  4 11       14  3 12      4465504969 6 2 4 0    31.0   29.0
 31 3907.110280 6.505E-26 1.281E-03.07500.083  606.63100.780.000000          0 0 4          0 0 0 19 11  9       19 12  8      4455505059 6 2 4 0    39.0   39.0
 31 3907.119960 1.511E-26 1.136E-02.06840.067 1559.62730.760.000000          0 0 4          0 0 0 52 11 41       51 12 40      4442205059 8 2 1 0   105.0  103.0
 31 3907.121910 1.463E-26 8.174E-04.07090.081  966.36340.830.000000          3 1 0          0 0 0 39  9 31       39 10 30      4445505059 8 2 4 0    79.0   79.0
 31 3907.236250 8.724E-26 1.044E-02.06830.086 1177.54370.760.000000          0 0 4          0 0 0 51  3 49       52  2 50      4442205059 8 2 1 0   103.0  105.0
 31 3907.238860 2.811E-26 2.278E-04.07060.095  522.55760.810.000000          3 1 0          0 0 0 31  4 28       32  5 27      4465505059 6 2 4 0    63.0   65.0
 31 3907.285100 3.259E-26 2.513E-03.07140.102  907.47810.790.000000          0 1 4          0 1 0 21  1 21       22  0 22      4465504169 6 2 4 0    43.0   45.0
 31 3907.302150 6.622E-26 3.667E-04.07440.096  365.65910.790.000000          3 1 0          0 0 0 21  6 16       22  7 15      4465505059 6 2 4 0    43.0   45.0
 31 3907.302700 4.670E-26 6.247E-03.06960.075 1145.96780.830.000000          0 0 4          0 0 0 39 12 28       38 13 25      4462505059 6 2 4 0    79.0   77.0
 31 3907.354870 4.972E-26 3.059E-04.07210.096  430.31280.800.000000          3 1 0          0 0 0 26  5 21       27  6 22      4465505059 6 2 4 0    53.0   55.0
 31 3907.378540 1.487E-26 1.643E-04.07540.089  487.74220.780.000000          0 0 4          0 0 0 19  9 11       20 10 10      4465505059 6 2 4 0    39.0   41.0
 31 3907.388240 4.728E-26 1.297E-03.07400.083  766.76670.800.000000          0 0 4          0 0 0 30 10 20       30 11 19      4445505059 8 2 4 0    61.0   61.0
 31 3907.394230 3.833E-26 1.377E-02.07800.102 1169.54210.780.000000          3 1 1          0 0 1 16  4 13       15  3 12      4465504169 6 2 4 0    33.0   31.0
 31 3907.495750 1.476E-25 1.776E-03.07110.090  590.41500.800.000000          0 0 4          0 0 0 29  7 23       30  8 22      4465505059 6 2 4 0    59.0   61.0
 31 3907.521320 7.504E-26 7.618E-03.06830.087 1143.76960.760.000000          0 0 4          0 0 0 51  2 50       52  1 51      4442205059 8 2 1 0   103.0  105.0
 31 3907.568600 1.042E-25 7.701E-02.07300.083 1423.08710.750.000000          1 1 3          0 1 0 27 11 16       28 11 17      4455504169 5 2 3 0    55.0   57.0
 31 3907.664170 1.043E-26 3.543E-03.07190.102 1212.49730.790.000000          0 0 5          0 0 1 21  2 19       20  1 20      4465504169 6 2 4 0    43.0   41.0
 31 3907.673330 6.413E-26 1.232E-03.07550.084  590.66750.780.000000          0 0 4          0 0 0 18 11  7       18 12  6      4455505059 6 2 4 0    37.0   37.0
 31 3907.727810 3.636E-26 3.114E-04.08180.094  307.91590.770.000000          3 1 0          0 0 0 10  8  2       11  9  3      4465505059 6 2 4 0    21.0   23.0
 31 3907.786320 5.018E-26 5.900E-03.06960.075 1114.08960.820.000000          0 0 4          0 0 0 38 12 26       37 13 25      4462505059 6 2 4 0    77.0   75.0
 31 3907.794300 2.965E-25 8.942E-02.07130.094 1279.26950.780.000000          1 1 3          0 1 0 33  5 28       34  5 29      4455504169 5 2 3 0    67.0   69.0
 31 3907.800870 5.153E-26 3.633E-02.07110.097 1434.66850.800.000000          0 0 5          0 0 1 30  4 27       29  3 26      4465504169 6 2 4 0    61.0   59.0
 31 3907.826650 6.645E-26 6.603E-03.06840.086 1135.29290.760.000000          3 1 0          0 0 0 50  2 48       51  3 49      4442205059 8 2 1 0   101.0  103.0
 31 3907.836000 1.701E-25 3.176E-02.06750.097 1180.61770.810.000000          3 2 0          0 1 0 33  1 33       34  0 34      4465504169 6 2 4 0    67.0   69.0
 31 3907.904500 4.160E-26 1.502E-02.07730.102 1182.73030.780.000000          3 1 1          0 0 1 17  4 13       16  3 14      4465504169 6 2 4 0    35.0   33.0
 31 3907.930360 1.881E-26 9.200E-04.07120.081  933.63220.820.000000          0 0 4          0 0 0 38  9 29       38 10 28      4445505059 8 2 4 0    77.0   77.0
 31 3907.951300 3.000E-26 2.232E-03.07190.103  890.22700.790.000000          0 1 4          0 1 0 20  0 20       21  1 21      4465504169 6 2 4 0    41.0   43.0
 31 3907.951550 7.678E-26 8.118E-04.07290.090  525.52710.790.000000          0 0 4          0 0 0 24  8 16       25  9 17      4465505059 6 2 4 0    49.0   51.0
 31 3908.018710 1.916E-25 3.678E-03.06960.090  735.78460.820.000000          0 0 4          0 0 0 37  5 33       38  6 32      4465505059 6 2 4 0    75.0   77.0
 31 3908.050800 1.800E-25 2.588E-03.07020.091  653.13320.810.000000          0 0 4          0 0 0 33  6 28       34  7 27      4465505059 6 2 4 0    67.0   69.0
 31 3908.057780 4.538E-26 1.662E-02.07660.102 1197.06970.780.000000          0 0 5          0 0 1 18  4 15       17  3 14      4465504969 6 2 4 0    37.0   35.0
 31 3908.067410 1.754E-26 1.092E-02.06860.067 1516.90530.760.000000          0 0 4          0 0 0 51 11 41       50 12 38      4442205059 8 2 1 0   103.0  101.0
 31 3908.099830 5.843E-26 3.492E-04.07800.095  313.97650.780.000000          3 1 0          0 0 0 15  7  9       16  8  8      4465505059 6 2 4 0    31.0   33.0
 31 3908.170700 9.340E-26 2.738E-02.06600.095 1296.59930.810.000000          1 1 3          0 1 0 37  0 37       38  0 38      4455504169 5 2 3 0    75.0   77.0
 31 3908.185200 2.741E-25 7.196E-02.07110.096 1256.73060.790.000000          1 1 3          0 1 0 34  3 32       35  3 33      4455504169 5 2 3 0    69.0   71.0
 31 3908.186450 5.425E-26 1.362E-03.07120.083  741.57700.800.000000          0 0 4          0 0 0 29 10 20       29 11 19      4455505059 6 2 4 0    59.0   59.0
 31 3908.207880 6.156E-26 1.162E-03.07590.084  575.54340.780.000000          0 0 4          0 0 0 17 11  7       17 12  6      4455505059 6 2 4 0    35.0   35.0
 31 3908.233340 5.344E-26 5.548E-03.06970.076 1083.04700.820.000000          0 0 4          0 0 0 37 12 26       36 13 23      4462505059 6 2 4 0    75.0   73.0
 31 3908.269500 7.971E-26 7.211E-02.07370.081 1449.07740.740.000000          1 1 3          0 1 0 25 12 13       26 12 14      4455504169 5 2 3 0    51.0   53.0
 31 3908.340270 1.301E-26 1.892E-04.08020.088  452.61120.770.000000          0 0 4          0 0 0 12 10  2       13 11  3      4465505059 6 2 4 0    25.0   27.0
 31 3908.351700 1.377E-25 8.023E-02.07260.086 1381.42590.760.000000          1 1 3          0 1 0 28 10 19       29 10 20      4455504169 5 2 3 0    57.0   59.0
 31 3908.377510 6.459E-26 3.430E-04.07490.096  347.16900.790.000000          3 1 0          0 0 0 20  6 14       21  7 15      4465505059 6 2 4 0    41.0   43.0
 31 3908.389300 3.081E-26 4.805E-03.06960.098 1124.23960.810.000000          3 2 0          0 1 0 30  1 29       31  2 30      4465504969 6 2 4 0    61.0   63.0
 31 3908.389760 3.426E-26 1.511E-02.07290.100 1301.26920.790.000000          0 0 5          0 0 1 25  3 22       24  2 23      4465504169 6 2 4 0    51.0   49.0
 31 3908.405000 2.392E-25 6.326E-02.07130.095 1252.17640.780.000000          1 1 3          0 1 0 33  4 29       34  4 30      4455504169 5 2 3 0    67.0   69.0
 31 3908.433510 1.197E-26 3.105E-04.07660.084  652.30270.780.000000          3 1 0          0 0 0 18 12  6       17 13  5      4462505059 6 2 4 0    37.0   35.0
 31 3908.442760 5.441E-26 3.247E-02.07180.098 1386.33940.800.000000          0 0 5          0 0 1 28  4 25       27  3 24      4465504169 6 2 4 0    57.0   55.0
 31 3908.455880 1.673E-26 1.475E-04.07020.095  552.41740.810.000000          3 1 0          0 0 0 33  3 31       34  4 30      4465505059 6 2 4 0    67.0   69.0
 31 3908.462900 2.746E-25 8.788E-02.07150.093 1285.17450.780.000000          1 1 3          0 1 0 32  6 27       33  6 28      4455504169 5 2 3 0    65.0   67.0
 31 3908.485680 4.960E-26 2.841E-04.07250.096  407.60430.790.000000          3 1 0          0 0 0 25  5 21       26  6 20      4465505059 6 2 4 0    51.0   53.0
 31 3908.558000 5.084E-26 1.954E-02.07540.101 1228.00270.780.000000          0 0 5          0 0 1 20  4 17       19  3 16      4465504969 6 2 4 0    41.0   39.0
 31 3908.567800 3.456E-26 5.471E-02.07530.083 1529.04200.730.000000          1 1 3          0 1 0 21 14  7       22 14  8      4452504169 5 2 3 0    43.0   45.0
 31 3908.603800 5.555E-26 6.476E-02.07450.082 1484.41710.730.000000          1 1 3          0 1 0 23 13 10       24 13 11      4452504969 5 2 3 0    47.0   49.0
 31 3908.635470 5.635E-26 5.191E-03.06990.076 1052.84020.820.000000          0 0 4          0 0 0 36 12 24       35 13 23      4462505059 6 2 4 0    73.0   71.0
 31 3908.644550 4.756E-26 1.776E-02.07600.101 1211.81150.780.000000          0 0 5          0 0 1 19  4 15       18  3 16      4465504169 6 2 4 0    39.0   37.0
 31 3908.644600 3.149E-26 2.313E-04.07080.096  495.54370.810.000000          3 1 0          0 0 0 30  4 26       31  5 27      4465505059 6 2 4 0    61.0   63.0
