SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2017072104584934,131.5205,-15.514968,400.68253,99.5844,0.006588820888629244,-0.013115721255544993,-0.0064508336841597866,0.040790352947739986,-0.007952354906901583,0.06337969370873985,72.93737137976707
SND2017072104584935,131.50838,-15.514249,399.53787,99.628265,0.012574802647984318,-0.054065283062353815,-0.0004974339516173824,0.011375455549847462,0.0037890948457072063,-0.010286509947270513,74.55825859682997
SND2017072104584936,131.49625,-15.513448,400.68024,99.64121,0.011513574302033184,-0.0571325093189753,0.0015378414660459532,-0.009061680990332761,-0.012842221874680463,0.12396680105373024,76.45323663928244
SND2017072104584937,131.4841,-15.512574,401.14914,99.6415,-0.002964636656655146,0.04984651902839181,0.0013450031449394912,-0.0011231962832296933,-0.002377688524460052,0.0004538315731277021,78.12986514620111
SND2017072104584938,131.47197,-15.511629,401.85532,99.68892,0.008955641638710458,-0.023845193942734724,-0.0023121540642580315,0.010022094636758953,-0.008075124320812537,0.06958288690572617,79.63963870946837
SND2017072104584971,131.55238,-15.496466,400.15436,99.191925,0.018024294636994766,-0.08436864035402004,-0.0025530012759556286,0.012556822921077977,0.007980499644375066,-0.050812017272966276,69.81735349043201
SND2017072104584972,131.5403,-15.496028,401.63568,99.24401,0.011779955660536929,-0.06293300928111091,-0.0005246105426735417,0.014830731451903115,-0.002849846303836615,0.02638522404978994,71.51505698914414
SND2017072104584973,131.52814,-15.495498,400.89877,99.39954,0.004914217558763806,-0.013805380985137774,-0.0012979357368906722,0.004070769635994443,0.0009659856717543964,0.002446886994210975,73.16827060318256
SND2017072104584974,131.51595,-15.494872,400.9953,99.40784,-0.002839533092295335,0.05287374560311685,-0.0008336583313048168,0.011336292549012224,0.012794793484699994,-0.08994636560108121,74.93799171807046
SND2017072104584975,131.50383,-15.494155,401.8813,99.31183,0.007355701928344992,-0.02972303023220365,-0.002772083095629817,0.017921424732622364,0.000912933559494195,-0.01881437645655018,76.5102781970286
SND2017072104584976,131.49168,-15.493356,401.73123,99.45071,0.0017319511597397024,0.01989189209863697,0.001439030122662962,-0.002136285725049272,0.0008987790352572634,-0.029455815040347236,78.05005452085337
SND2017072104584977,131.47955,-15.492483,402.5566,99.25274,-0.0014262021957221513,0.037747229074408854,0.00739794935579229,-0.04025348066679069,-0.0009620530355823113,0.0001791867496892826,80.00587634537987
SND2017072104584978,131.46742,-15.49154,401.7891,99.233894,0.012598565744383335,-0.07304464081324977,-0.0015207801219559785,0.00913209511923283,0.002938806829813434,0.017359360033419004,81.4816753916793
SND2017072104585001,131.54784,-15.476364,400.95853,99.260185,0.012055859730202729,-0.07174858806331832,-0.0054921064340640365,0.026551245481327056,-0.007381456021356016,0.08222434612428328,72.10885499324786
SND2017072104585002,131.53574,-15.475928,400.32248,99.29151,0.005246026641727754,-0.0017894667863093039,-0.007087027247125242,0.04014988467865592,-0.009196128809422978,0.06252666674542148,73.73054408036116
SND2017072104585003,131.52359,-15.4754,400.529,99.29692,0.008291701105082615,-0.01749606278464861,-0.0030226839233056827,0.015285025373080517,-0.0010056816323720076,-0.003147306199384615,75.3169567920706
SND2017072104585004,131.51138,-15.474775,401.45132,99.27963,0.006859008991109085,-0.015922005973159393,0.004959588203374747,-0.02453980087403627,-0.0020693010025911738,0.03244096598785135,77.04049069406025
SND2017072104585005,131.49928,-15.474061,401.6219,99.156364,-0.0044838201973645625,0.0515606512224265,-0.002113463229873433,0.016867173880597067,0.003979810906760955,-0.020632991627820247,78.55991056516574
SND2017072104585006,131.48714,-15.473261,403.50363,99.11636,-0.004959863332034775,0.06994295828177843,0.010824627853857965,-0.05151820759157586,-0.005569733067578695,0.03280427920723045,80.05256611505818
SND2017072104585007,131.47502,-15.472387,401.17514,99.228745,0.008435129010787157,-0.040989430043003885,0.00011518048598811091,0.0044350057170405716,-0.004164786288336631,0.03033312377081166,81.96904639397852
SND2017072104585008,131.46289,-15.471443,400.73087,99.35316,0.011204647931370958,-0.03410017543590769,-0.0013809241443166061,0.01843759901730129,0.0022838924665106565,-0.04566711322168021,83.40715258070638
SND2017072104585031,131.5433,-15.456239,401.06033,99.38354,0.0018265927894027423,0.010407883386170134,0.0022008707971117158,-0.007762943400479941,0.0007026282649443601,-0.023750327782090037,74.17441492783807
SND2017072104585032,131.53122,-15.455801,401.27957,99.24349,0.00404640713549576,0.0167535940591562,0.00316294080368032,-0.011320414547875975,0.0015100033957707682,-0.0012921687786662094,76.03250299386262
SND2017072104585033,131.51907,-15.455272,402.21387,99.21836,0.010783764841818876,-0.05477613170341527,-0.001454733968195013,0.002850054148377577,-0.0033466857127446804,0.048791295616188994,77.55111973322882
SND2017072104585034,131.50688,-15.454646,401.10666,99.18034,0.011721534628564083,-0.04843935670627966,-0.0037207011771571777,0.014948731705507543,-0.008986968465752573,0.05282447196305979,79.04449847377835
SND2017072104585035,131.49478,-15.45393,401.33582,99.30621,0.004591783243038318,0.009440713377844646,-0.00498124183636974,0.02436798569622294,0.009282090584820098,-0.09135548025719842,80.68959046773153
SND2017072104585036,131.48264,-15.453131,401.81546,99.25986,0.004870605210913142,-0.014268546592279196,0.0005113881508553457,0.004777881749405958,0.010390804031169605,-0.08850831226859929,82.13306366128455
SND2017072104585037,131.47052,-15.452259,401.30753,99.20095,0.016269517450527533,-0.07463335570998227,-0.0018983451095033847,0.0130341049818829,0.0019246127768841644,-0.005079170020062242,83.72446496225386
SND2017072104585038,131.45839,-15.451317,401.6456,99.2233,-0.005016511211041637,0.07398030420963114,0.0008276339589027447,0.00013058290444734023,-0.004703366872745682,0.005329252718087293,85.40443066706675
SND2017072104585071,131.5388,-15.4361,400.97668,99.37783,0.010470729347720571,-0.05536558947503172,-0.00074445608768532,0.004450826466891019,-0.0008994694907774819,0.03768458038609459,76.62970444223888
SND2017072104585072,131.52672,-15.435664,400.03064,99.39833,0.00728672586310542,0.0033990746521008583,0.010569359700785748,-0.04910389498664472,0.0007087547396833429,-0.0016562013446185196,78.39850782806225
SND2017072104585073,131.51456,-15.435137,400.51596,99.30848,0.0032866981060479575,0.01943686246760978,-0.0017577562006686268,0.0034461480222093303,-0.0011392472667596113,0.009869566094963087,79.85070888557065
SND2017072104585074,131.50238,-15.434512,402.81354,99.2472,0.011538710678415137,-0.08306163731706089,0.0029768830625049444,-0.007047668867129842,-0.002533977161433823,0.024718113024658175,81.2840605519609
SND2017072104585075,131.49026,-15.433798,401.88507,99.30144,-0.0015636253912712818,0.04541702550590112,0.0013404605565988464,-0.007182505751933392,-0.006102198843813548,0.027649612605122525,82.88350744619682
SND2017072104585076,131.47813,-15.433001,403.3152,99.17448,0.006082366427948952,-0.01643207275906745,-0.006866484049536553,0.03786902623714264,-0.00044422476412794306,0.004977014057608664,84.27742718466257
SND2017072104585077,131.46602,-15.432131,402.0789,99.21609,0.007396488771859009,-0.031658423923663345,0.0019177661828848709,-0.001004170018130454,0.0011642301596426353,-0.0028081901157699673,85.65599126789473
SND2017072104585078,131.45389,-15.43119,400.8632,99.3435,0.009412026247684918,-0.04621891905705649,-0.004116294384551799,0.026157024564578663,-0.00024085131096032608,0.01708652050178762,87.46251823745779
SND2017072104585101,131.53429,-15.415961,400.84625,99.27681,0.017437992788518264,-0.10690108843428645,0.0003667861825649832,0.006050241506853895,0.0016127336287736372,-0.024332437869728572,79.12575258079893
SND2017072104585102,131.5222,-15.415527,400.60156,99.54698,0.010620515250116173,-0.06447390106958062,-0.0028069412421209746,0.01938631373639682,-0.0023380789406288616,0.033953681305975515,80.53091126429217
SND2017072104585103,131.51006,-15.415002,401.0364,99.414154,0.0061646451333493765,-0.02157084120025086,-0.0002336829694530162,0.0071309414784591985,0.0012409437755639759,-0.017926545546697675,82.19899028348301
SND2017072104585104,131.49786,-15.414379,400.7801,99.55579,0.00841508838874794,-0.0416618692803387,-0.006353035879462603,0.02917649891462326,-0.0017268347027867802,0.022718532139405247,83.5743277458064
SND2017072104585105,131.48576,-15.413666,401.7217,99.3117,0.0031449298151720313,-0.013200102583211245,-0.0022345772153799528,0.010932502543726854,0.0017685488029669674,-0.014745408451051819,85.12796554537519
SND2017072104585106,131.47363,-15.412871,400.92297,99.34892,0.008204778823052872,-0.04397903551460669,0.002539750259768823,-0.005991003386736109,-8.53071258151103e-05,0.005341062552622051,86.47319917919232
SND2017072104585107,131.46152,-15.412004,401.36868,99.24223,-0.007256822513271278,0.09526571947463527,0.0003595828698406472,0.0035298775196687237,0.0010139315593277092,0.003606456337716148,87.80702036452814
SND2017072104585108,131.44939,-15.411066,401.9356,99.1943,0.006995661451838469,-0.03486835647295637,0.002795017421608695,-0.00968685224726025,-0.0012815667105880173,0.029808956014045103,89.30884443488706
SND2017072104585131,131.52977,-15.395833,401.5652,99.15906,0.006502763623927258,-0.0361603586555974,0.005263535947906463,-0.028666301956065,0.012109370912508499,-0.12151387377019159,81.42615837649093
SND2017072104585132,131.5177,-15.395402,400.89713,99.34531,0.01666568830223148,-0.10595256282099037,-0.003798660436826479,0.028019505138804753,-0.0024683627279205784,0.04024641034634166,82.98654466157605
SND2017072104585133,131.50555,-15.394879,400.48938,99.469185,0.008771271949323147,-0.03870179696143485,-0.002811817933060096,0.014291001908317322,0.005703504388709716,-0.059031446736573616,84.58240909647928
SND2017072104585134,131.49336,-15.394259,400.79874,99.48192,0.013609517175929788,-0.0749757345593746,-0.00015602736382592838,-2.227534611162683e-05,-0.006020790809596867,0.024361827153635367,85.90266423249294
SND2017072104585135,131.48126,-15.39355,400.63467,99.48479,0.005308184877290139,-0.004775352576705975,0.0006908578743977217,-0.0039539678635848955,0.005847620287499032,-0.06792224675073853,87.21421362105386
SND2017072104585136,131.46913,-15.392756,400.9485,99.4753,0.010107772800844302,-0.0478911514756636,-0.00838653933500759,0.04928401011549437,0.004471377207587772,-0.04947177014021017,88.7097040651131
SND2017072104585137,131.45702,-15.3918915,401.31537,99.358215,0.016676944699190677,-0.10490005959960773,-0.0004278768879404566,0.011534243890106226,-0.003488755840577097,0.0717412508640033,90.00000950948842
SND2017072104585138,131.4449,-15.390955,401.07986,99.39551,0.007601938205690322,0.011614754392461075,-0.0012394918364197081,0.009247192725828576,-0.005187572858643572,0.05448387254091631,91.46743274118262
SND2017072104585171,131.52527,-15.3757105,400.0839,99.37198,0.014200098257885268,-0.07606782642621958,0.0010110027959254338,-0.009558607922610967,-0.007366480990560872,0.0617880682734002,83.95751958718229
SND2017072104585172,131.51318,-15.37528,400.43304,99.40999,0.01243846413892761,-0.07492507623110443,-0.0007445413296914401,0.0017239444354134618,-0.007112272335856934,0.07596939476077949,85.46140433782898
SND2017072104585173,131.50104,-15.374759,401.08273,99.5014,0.0033539779240954653,-0.004641986024912065,-0.003391818524347758,0.018692856513488287,0.0026625243603635865,-0.04392462006943068,86.73591844116112
SND2017072104585174,131.48886,-15.374142,401.2611,99.37665,0.011285799410322893,-0.05167218413443568,-0.000645329891617331,0.013854110814359734,-0.0037957291715719796,0.014465103120507484,88.25885068650864
SND2017072104585175,131.47676,-15.373433,401.07382,99.49461,0.009057356987743044,-0.037040723148001685,0.004265660993332923,-0.013072055397186073,-0.003491646543391452,0.028215799846356658,89.52228549427288
SND2017072104585176,131.46463,-15.372642,401.4256,99.35609,0.012232835010570885,-0.03636307464569779,-0.0012365609386865567,0.017408916705931952,0.004341903896188458,-0.029324868481694744,90.9779978674403
SND2017072104585177,131.45251,-15.3717785,400.13486,99.56535,0.011986204563499966,-0.03172411946641721,0.006698885827351762,-0.03797133724411205,0.0037504101704926413,-0.021150397500735902,92.22655707199984
SND2017072104585178,131.4404,-15.370843,400.01172,99.52027,0.0023867400148499616,0.017603803178663873,0.006000684709085749,-0.02434105377180602,-3.6718555148385286e-05,-0.008170711969602755,93.66008974328888
SND2017072104585201,131.52077,-15.355587,401.46542,99.23516,0.005072784674697994,-0.005075312384063949,-0.005103250703832961,0.029029019790110456,0.002093845621998997,0.0060964932228582056,86.49541799582299
SND2017072104585202,131.50868,-15.355159,401.23438,99.3754,0.007749731502122649,-0.03832822728423386,-0.006490874522155022,0.02578518122807671,-0.005319155195371748,0.05471153379319771,87.72518315553525
SND2017072104585203,131.49654,-15.354639,401.55878,99.3867,0.008000658890754568,-0.036112833349645455,0.0007129700928006027,-0.0029003823050787587,0.0002505282117287981,0.03494547885032684,89.16982323411229
SND2017072104585204,131.48436,-15.354023,400.23383,99.42265,0.008285404167576407,-0.04893595733625227,0.0011867785576406772,-0.007431448818755961,-0.0022044074201777388,-0.012468330499275494,90.63477839555657
SND2017072104585205,131.47226,-15.353316,401.88852,99.308334,0.0041175235041103165,0.001471643175790232,-0.0005787006542203474,0.00820918493178172,-0.004690049560972109,0.027843680217977194,91.85312894861931
SND2017072104585206,131.46013,-15.352525,401.8338,99.41669,-0.0004123462658845888,0.04189065897946167,0.0011284191783412954,-0.00946917366868653,0.005078439000352199,-0.04400519743817965,93.27072088853384
SND2017072104585207,131.44801,-15.351661,401.50867,99.448044,0.004524676927455346,0.004324605087195797,-0.005814815876851449,0.03854348942248314,0.0005332667112762371,0.0075704759189195595,94.47963196506939
SND2017072104585208,131.4359,-15.350726,400.394,99.610085,0.016800823381016256,-0.11132962017965162,-0.00013847486015954467,0.009793326140610072,0.006975790850481891,-0.051670742120601805,95.68593665278057
SND2017072104585231,131.51628,-15.335447,400.5319,99.39594,0.008754559622632493,-0.035687683916175654,0.001886032237740613,-0.00834203986647428,-0.0002273141530260306,0.02198010885848752,89.03366159292821
SND2017072104585232,131.5042,-15.335019,400.89005,99.507545,0.0061844496960852795,-0.00018614065612359627,-4.699877014951328e-05,0.005807833192627774,-0.0029404898907215964,0.03353555895072423,90.21299562501027
SND2017072104585233,131.49207,-15.334499,399.57352,99.6221,0.009766870055452532,-0.04110155726391949,0.0025208201462219976,0.0005577786234848607,0.007375382571299043,-0.10146601396650612,91.61269719998529
SND2017072104585234,131.47987,-15.333882,401.17712,99.54924,0.01800258041381027,-0.1017634399395583,0.003967474493488302,-0.010392139652179297,0.003334431169467912,-0.01583522873330674,92.78884380753921
SND2017072104585235,131.46779,-15.333176,401.29034,99.47733,0.017287341882917542,-0.08412586006968127,2.9924353643714224e-05,-0.0013276637470825564,0.0018608757977445153,-0.001812491106672794,94.20049661493553
SND2017072104585236,131.45566,-15.332386,400.94366,99.629265,-0.005171068473855715,0.07485479901798876,-0.0054231042188333045,0.029144423505629444,-0.0017444221986819045,0.01195863553207889,95.5819051153699
SND2017072104585237,131.44354,-15.331524,401.63498,99.597,0.00830636288307701,-0.01935454794980157,-0.002377861602209685,0.015047934607997427,0.00358389705771263,-0.014555794428454982,96.75343395684246
SND2017072104585238,131.43144,-15.330591,401.64557,99.506905,0.005083522724548842,-0.013317587034518357,-0.00019685612198550972,0.006698928722414213,-0.005360181349217489,0.06757121732422595,97.92435045285661
SND2017072104585271,131.5118,-15.315299,401.07507,99.44719,2.8139179012603233e-05,0.02917413500574717,0.0013433199675979752,-0.0017925471112648728,0.0029806835521026453,-0.019499570813581793,91.5679552794429
SND2017072104585272,131.49973,-15.314873,400.48886,99.59504,0.013378750084489565,-0.07709988245201888,-0.0032072299824161188,0.018921260964517076,0.0032540948752081906,-0.00968335020849917,92.70156241353982
SND2017072104585273,131.48758,-15.314355,399.3897,99.75368,0.004535188970560875,-0.01069682095616568,0.0035277077087641283,-0.010578590426568772,-0.0003525991543303403,-0.006743821109283487,94.05983045540289
SND2017072104585274,131.4754,-15.31374,401.61584,99.59397,0.010246483321928766,-0.06577204721992874,-7.480438233837159e-05,0.010801674557637845,-0.0018533466445899867,0.029283633460373732,95.19473421368129
SND2017072104585275,131.46332,-15.313035,400.2475,99.52997,0.007593844290573382,-0.03400748736780463,-0.001635662299384233,0.010532432183466164,-0.0017602030687717035,0.030505027751533003,96.55947169005259
SND2017072104585276,131.45119,-15.312247,402.06927,99.50209,0.005538228360669837,-0.03481522900736348,-0.0014484407510061018,0.022365168092764266,-0.01616442034950965,0.16003214209987335,97.69855587585167
SND2017072104585277,131.43907,-15.311387,400.46503,99.610275,0.002625868796032833,0.0500957395576425,0.001662343341763199,-0.002484450563969836,0.0006548566239477385,-0.017884433215904844,99.04323417884078
SND2017072104585278,131.42697,-15.310455,400.3414,99.52975,0.00497572427254256,0.023258941318814775,-0.0043399004395213835,0.017564585218241828,0.0036341742618553594,-0.0558152501924605,100.1807618141557
